timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520031239,-0.99609375,-0.017578125,-0.19238281,-0.375,0.75,0.75,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031299,-0.99902344,-0.029296875,-0.20507812,-1.3125,1.0,0.75,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031330,-1.0048828,-0.030273438,-0.21875,-0.25,1.3125,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031362,-1.0009766,-0.0234375,-0.19726562,-0.5,1.65625,0.5,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031420,-1.0019531,-0.021484375,-0.20703125,0.03125,1.1875,0.6875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031449,-1.0,-0.029296875,-0.203125,-0.09375,1.3125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031480,-0.9970703,-0.016601562,-0.22753906,0.28125,1.125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031543,-1.0009766,-0.015625,-0.20507812,0.46875,0.6875,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031603,-1.0068359,-0.026367188,-0.20507812,0.59375,0.875,0.5625,-79.625,-12.5625,-169.6875,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031607,-0.9970703,-0.01953125,-0.20507812,0.15625,0.5,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031660,-1.0019531,-0.022460938,-0.20605469,0.21875,0.21875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031689,-1.0009766,-0.021484375,-0.20507812,0.40625,0.4375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031718,-1.0068359,-0.032226562,-0.20800781,0.09375,0.21875,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031780,-1.0058594,-0.025390625,-0.20703125,0.65625,0.6875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031811,-1.0019531,-0.028320312,-0.20703125,0.53125,0.28125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031841,-0.9980469,-0.018554688,-0.203125,0.40625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031898,-1.0029297,-0.020507812,-0.19824219,0.21875,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031927,-0.9951172,-0.03125,-0.20507812,-0.3125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520031958,-1.0166016,-0.025390625,-0.20507812,-0.09375,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032019,-1.0068359,-0.025390625,-0.19726562,-0.09375,-0.59375,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032049,-1.0029297,-0.022460938,-0.20996094,0.15625,-0.65625,-0.0625,-79.375,-10.3125,-169.25,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032110,-1.0039062,-0.015625,-0.21679688,-0.1875,-0.40625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032141,-0.99609375,-0.02734375,-0.20996094,-0.625,-0.46875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032171,-1.0019531,-0.034179688,-0.20800781,-0.3125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032199,-1.0029297,-0.022460938,-0.19921875,-0.9375,-0.46875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032260,-1.0058594,-0.02734375,-0.19824219,-0.25,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032329,-1.0039062,-0.024414062,-0.19628906,-0.03125,-0.03125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032334,-1.0058594,-0.0234375,-0.18847656,-0.09375,0.28125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032382,-0.9941406,-0.02734375,-0.18652344,-0.03125,0.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032408,-0.9980469,-0.021484375,-0.203125,-0.4375,0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032439,-1.0058594,-0.02734375,-0.21289062,-0.03125,0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032499,-1.0107422,-0.022460938,-0.19921875,-0.03125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032530,-1.0,-0.020507812,-0.20019531,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032559,-1.0087891,-0.021484375,-0.21679688,0.15625,-0.21875,-0.375,-78.875,-12.5625,-170.125,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032649,-1.0048828,-0.02734375,-0.20019531,-0.03125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032653,-0.99316406,-0.018554688,-0.20996094,0.09375,0.5625,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032679,-0.9970703,-0.025390625,-0.20117188,0.21875,0.5625,0.5,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032740,-1.0019531,-0.028320312,-0.203125,-0.25,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032770,-0.9980469,-0.026367188,-0.18945312,-0.3125,0.8125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032800,-1.0,-0.03125,-0.18359375,-0.15625,0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032861,-1.0029297,-0.033203125,-0.20800781,-0.03125,0.03125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032890,-1.0078125,-0.026367188,-0.20996094,0.21875,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032919,-1.0019531,-0.013671875,-0.20117188,-0.375,-0.53125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520032980,-0.99902344,-0.033203125,-0.21777344,-0.1875,-0.34375,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033013,-1.0019531,-0.026367188,-0.20410156,-0.1875,0.28125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033043,-0.9970703,-0.025390625,-0.19726562,0.03125,0.28125,0.8125,-78.125,-11.9375,-170.4375,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033101,-1.0058594,-0.025390625,-0.20214844,-0.09375,-0.03125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033129,-1.0029297,-0.025390625,-0.20898438,-0.25,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033160,-1.0019531,-0.021484375,-0.19140625,-0.09375,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033219,-1.0,-0.030273438,-0.20898438,-0.25,0.4375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033251,-1.0048828,-0.03125,-0.20507812,0.03125,0.375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033283,-1.0,-0.020507812,-0.20507812,0.28125,0.28125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033338,-0.99316406,-0.030273438,-0.20214844,0.28125,0.375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033370,-0.9970703,-0.026367188,-0.21191406,-0.625,0.3125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033398,-1.0078125,-0.022460938,-0.20410156,-0.25,0.375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033460,-0.9980469,-0.021484375,-0.20214844,-0.5,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033490,-1.0009766,-0.034179688,-0.19042969,-0.15625,-0.15625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033520,-0.9980469,-0.022460938,-0.2109375,0.59375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033581,-0.9970703,-0.021484375,-0.20996094,0.46875,-0.15625,0.125,-79.375,-12.4375,-170.625,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033610,-0.99609375,-0.022460938,-0.20410156,0.40625,0.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033641,-1.0058594,-0.025390625,-0.20507812,-0.09375,0.21875,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033699,-0.99902344,-0.02734375,-0.20898438,-0.15625,-0.21875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033730,-1.0029297,-0.030273438,-0.19921875,0.28125,0.15625,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033759,-0.9980469,-0.02734375,-0.18847656,-0.1875,-0.28125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033850,-1.0019531,-0.021484375,-0.19335938,0.03125,0.3125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033854,-1.0019531,-0.024414062,-0.19824219,-0.4375,-0.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033878,-1.0039062,-0.025390625,-0.20605469,-0.3125,-0.65625,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033939,-0.9921875,-0.037109375,-0.18457031,0.09375,-0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520033969,-1.0019531,-0.026367188,-0.19921875,0.34375,-0.78125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034000,-1.0009766,-0.029296875,-0.20703125,0.09375,0.28125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034059,-1.0009766,-0.026367188,-0.20605469,0.15625,-0.09375,0.125,-80.875,-12.125,-170.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034091,-1.0,-0.025390625,-0.20019531,-0.09375,-0.09375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034121,-0.9980469,-0.015625,-0.20703125,0.15625,0.375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034180,-1.0107422,-0.018554688,-0.19628906,0.09375,0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034211,-0.9980469,-0.034179688,-0.20410156,-0.625,-0.09375,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034239,-0.99902344,-0.03125,-0.20214844,-0.3125,0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034302,-1.0107422,-0.0234375,-0.19335938,0.15625,0.3125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034329,-1.0029297,-0.0234375,-0.19726562,-0.03125,0.3125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034359,-1.0,-0.033203125,-0.19921875,-0.625,0.375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034422,-1.0029297,-0.0234375,-0.19921875,-0.03125,0.28125,0.6875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034450,-1.0048828,-0.022460938,-0.18457031,0.15625,0.6875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034480,-0.9921875,-0.025390625,-0.20507812,-0.25,0.875,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034572,-0.9980469,-0.022460938,-0.20410156,-0.09375,0.625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034577,-1.0078125,-0.03125,-0.19824219,-0.03125,0.375,0.125,-81.0,-13.3125,-170.125,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034600,-1.0048828,-0.024414062,-0.21484375,-0.3125,0.4375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034661,-0.99902344,-0.01953125,-0.20996094,-0.5,0.75,0.5,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034691,-1.0,-0.021484375,-0.19042969,-0.625,1.0,0.84375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034718,-1.0029297,-0.024414062,-0.19726562,-1.0,0.28125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034779,-1.015625,-0.03125,-0.20800781,-0.15625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034809,-1.0039062,-0.02734375,-0.19628906,0.53125,0.3125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034840,-0.99609375,-0.018554688,-0.20214844,0.40625,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034929,-1.0009766,-0.01171875,-0.22460938,-0.3125,0.15625,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034931,-1.0019531,-0.030273438,-0.20507812,-0.75,0.375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520034967,-1.0068359,-0.024414062,-0.19921875,-0.1875,0.3125,0.5,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035019,-0.99902344,-0.016601562,-0.20507812,0.34375,0.75,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035080,-0.99902344,-0.020507812,-0.20898438,0.09375,-0.03125,0.0625,-79.8125,-12.875,-171.0625,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035083,-1.0009766,-0.022460938,-0.20410156,-0.09375,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035141,-1.0117188,-0.025390625,-0.20898438,-0.25,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035169,-0.99121094,-0.03125,-0.20019531,-0.1875,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035198,-1.0019531,-0.016601562,-0.19628906,-0.09375,0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035261,-1.0068359,-0.018554688,-0.21679688,0.15625,-0.03125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035291,-1.0029297,-0.025390625,-0.20800781,0.59375,0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035322,-1.0048828,-0.016601562,-0.1953125,0.03125,0.21875,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035380,-0.9951172,-0.029296875,-0.19726562,-0.03125,0.375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035410,-1.0146484,-0.03125,-0.20507812,-0.03125,0.21875,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035441,-1.0107422,-0.026367188,-0.19726562,-0.5,-0.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035503,-1.0048828,-0.024414062,-0.20605469,-0.4375,0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035529,-1.0058594,-0.018554688,-0.20800781,-0.625,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035590,-1.0,-0.026367188,-0.20605469,-1.25,0.21875,0.0,-80.25,-10.4375,-170.125,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035618,-1.0039062,-0.021484375,-0.21191406,-0.875,0.03125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035649,-1.0019531,-0.022460938,-0.203125,-0.375,0.21875,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035679,-1.0058594,-0.034179688,-0.20410156,-0.03125,0.28125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035741,-0.9970703,-0.026367188,-0.20019531,0.21875,0.375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035770,-0.9970703,-0.015625,-0.20898438,0.34375,0.3125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035799,-1.0019531,-0.024414062,-0.21191406,-0.03125,0.75,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035861,-1.0048828,-0.0234375,-0.21582031,0.34375,0.3125,0.5,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035890,-1.0039062,-0.018554688,-0.20898438,-0.09375,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035920,-1.0117188,-0.02734375,-0.18457031,0.21875,0.5,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520035984,-1.0019531,-0.0146484375,-0.20117188,0.40625,0.5,0.75,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036011,-1.0019531,-0.015625,-0.19824219,-0.09375,0.21875,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036041,-1.0009766,-0.020507812,-0.21289062,-0.03125,0.28125,-0.1875,-79.0625,-12.4375,-171.0625,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036099,-1.0039062,-0.016601562,-0.20507812,-0.3125,-0.34375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036129,-0.9970703,-0.0126953125,-0.20214844,-0.75,0.03125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036159,-1.0029297,-0.0087890625,-0.203125,-0.5625,0.28125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036220,-0.99902344,-0.033203125,-0.19921875,-0.5625,0.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036253,-0.9941406,-0.0146484375,-0.20996094,0.34375,0.15625,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036313,-0.9970703,-0.0146484375,-0.19628906,-0.03125,0.5,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036340,-1.0019531,-0.016601562,-0.20898438,0.28125,0.375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036368,-1.0087891,-0.017578125,-0.20605469,-0.25,0.03125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036399,-0.9951172,-0.0234375,-0.20703125,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036460,-0.9970703,-0.0126953125,-0.20703125,-0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036489,-1.0029297,-0.0234375,-0.20800781,0.03125,0.21875,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036520,-0.99902344,-0.013671875,-0.20996094,0.15625,0.21875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036582,-1.0058594,-0.024414062,-0.20703125,-0.1875,-0.03125,-0.0625,-80.125,-12.4375,-171.9375,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036613,-1.0039062,-0.022460938,-0.20996094,0.28125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036642,-1.0,-0.022460938,-0.20410156,-0.03125,-0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036699,-0.9970703,-0.017578125,-0.19921875,-0.5,-0.03125,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036730,-1.0,-0.02734375,-0.21289062,-0.1875,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036759,-1.0048828,-0.022460938,-0.21875,-0.15625,-0.03125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036822,-0.9980469,-0.021484375,-0.20507812,-0.3125,-0.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
1633520036849,-1.0029297,-0.01953125,-0.20214844,-0.15625,0.09375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s2250677,,Thingy_s2250677_Standing_06-10-2021_13-34-16
