timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633519927799,-0.92285156,-0.083984375,0.35839844,0.3125,-0.375,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519927858,-0.9355469,-0.0859375,0.3701172,0.4375,-0.53125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519927889,-0.92089844,-0.083984375,0.3623047,0.375,0.0625,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519927920,-0.9199219,-0.0859375,0.3623047,0.3125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519927981,-0.9267578,-0.072265625,0.36914062,0.125,-0.1875,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928011,-0.91796875,-0.08300781,0.375,0.125,-0.125,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928070,-0.92285156,-0.08984375,0.36816406,0.125,-0.3125,-0.34375,-87.875,-6.875,-147.9375,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928098,-0.9238281,-0.08691406,0.3720703,-0.03125,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928132,-0.92285156,-0.083984375,0.36523438,0.375,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928162,-0.9238281,-0.087890625,0.37597656,0.0625,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928220,-0.92285156,-0.08300781,0.3701172,-0.21875,0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928251,-0.921875,-0.09765625,0.37402344,0.25,-0.0625,0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928279,-0.9169922,-0.091796875,0.37402344,0.5625,0.375,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928342,-0.9238281,-0.0859375,0.36914062,0.3125,0.625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928370,-0.9277344,-0.08203125,0.3642578,0.4375,0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928401,-0.92089844,-0.07714844,0.36816406,0.6875,-0.46875,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928493,-0.9267578,-0.087890625,0.36621094,0.25,-0.46875,-0.8125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928499,-0.92578125,-0.09375,0.3671875,0.4375,-1.28125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928519,-0.9169922,-0.091796875,0.35839844,0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928579,-0.921875,-0.08203125,0.36523438,-0.03125,-0.3125,-0.28125,-86.6875,-8.5,-147.5,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928612,-0.9238281,-0.078125,0.37402344,0.125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928640,-0.9277344,-0.080078125,0.37597656,0.0625,-0.25,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928699,-0.9296875,-0.08496094,0.3671875,0.125,-0.59375,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928729,-0.9160156,-0.083984375,0.37304688,0.25,-0.375,-0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928759,-0.921875,-0.08105469,0.3671875,0.4375,-0.59375,-0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928822,-0.9160156,-0.08886719,0.37304688,0.25,-0.3125,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928851,-0.9248047,-0.08691406,0.3798828,0.03125,-0.25,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928880,-0.9248047,-0.08105469,0.36621094,0.0625,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928939,-0.92871094,-0.083984375,0.375,-0.21875,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928969,-0.9277344,-0.09277344,0.3701172,0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519928999,-0.921875,-0.078125,0.37597656,0.3125,-0.3125,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929058,-0.92089844,-0.08691406,0.37890625,0.9375,-0.53125,-0.8125,-87.3125,-7.4375,-146.4375,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929088,-0.9238281,-0.08105469,0.37304688,0.4375,-0.25,-0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929118,-0.92578125,-0.08300781,0.3828125,0.03125,-0.46875,-0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929179,-0.92578125,-0.09375,0.36816406,0.03125,-0.65625,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929211,-0.9160156,-0.09863281,0.3720703,0.0625,0.4375,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929239,-0.9277344,-0.08105469,0.37304688,0.03125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929300,-0.9248047,-0.08105469,0.36328125,-0.09375,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929329,-0.9199219,-0.08886719,0.37695312,-0.40625,-0.375,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929359,-0.9160156,-0.08203125,0.35742188,-0.28125,-0.71875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929419,-0.92578125,-0.09472656,0.37597656,0.03125,-0.59375,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929451,-0.91796875,-0.08691406,0.36132812,0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929481,-0.921875,-0.09082031,0.3798828,0.375,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929544,-0.91796875,-0.0859375,0.36132812,0.25,0.0,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929570,-0.92089844,-0.08886719,0.3798828,0.03125,-0.1875,-0.21875,-87.125,-7.3125,-146.625,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929601,-0.9189453,-0.095703125,0.36328125,0.0625,-0.78125,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929662,-0.92871094,-0.08203125,0.36914062,0.03125,-0.1875,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929690,-0.921875,-0.091796875,0.36328125,0.0625,-0.4375,-0.75,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929720,-0.9160156,-0.080078125,0.38378906,0.0625,-0.125,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929813,-0.9169922,-0.087890625,0.3642578,0.03125,-0.25,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929816,-0.9248047,-0.09082031,0.38671875,0.125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929840,-0.93066406,-0.08203125,0.36523438,0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929900,-0.9199219,-0.08984375,0.37695312,0.03125,0.3125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929929,-0.9296875,-0.09375,0.3828125,0.0625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519929958,-0.9248047,-0.08691406,0.37109375,-0.03125,-0.1875,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930019,-0.921875,-0.076171875,0.36816406,0.0625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930051,-0.9238281,-0.091796875,0.3701172,0.125,-0.4375,-0.09375,-87.0,-7.75,-146.75,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930078,-0.9277344,-0.08691406,0.3642578,-0.09375,-0.3125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930139,-0.9238281,-0.083984375,0.38085938,0.03125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930169,-0.9189453,-0.09082031,0.37890625,-0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930203,-0.9316406,-0.087890625,0.3642578,-0.28125,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930263,-0.9326172,-0.09472656,0.3720703,-0.21875,-0.25,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930291,-0.9189453,-0.08300781,0.38085938,0.4375,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930325,-0.9238281,-0.0859375,0.3671875,0.03125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930381,-0.9199219,-0.095703125,0.37109375,0.0625,-0.1875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930410,-0.9248047,-0.087890625,0.3720703,0.0625,-0.125,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930441,-0.92285156,-0.08691406,0.3720703,0.25,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930502,-0.91015625,-0.08691406,0.3642578,0.3125,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930531,-0.9169922,-0.083984375,0.3671875,0.03125,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930564,-0.921875,-0.08984375,0.3876953,-0.15625,0.125,0.09375,-87.125,-7.3125,-146.625,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930618,-0.9238281,-0.08886719,0.3623047,0.125,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930651,-0.92089844,-0.0859375,0.37890625,-0.09375,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930680,-0.9277344,-0.09375,0.36816406,-0.15625,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930742,-0.92871094,-0.08691406,0.3779297,0.03125,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930769,-0.9199219,-0.095703125,0.36914062,-0.28125,-0.59375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930799,-0.9238281,-0.09472656,0.3798828,-0.03125,-0.25,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930861,-0.91796875,-0.07519531,0.3701172,0.0625,0.1875,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930891,-0.9160156,-0.08203125,0.375,0.03125,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930919,-0.9189453,-0.083984375,0.3798828,0.0625,0.125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519930979,-0.92578125,-0.08496094,0.37695312,-0.15625,0.125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931042,-0.9189453,-0.091796875,0.37597656,-0.21875,-0.0625,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931047,-0.91308594,-0.091796875,0.37109375,-0.03125,-0.3125,0.53125,-89.5625,-8.5,-147.1875,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931103,-0.921875,-0.09277344,0.3720703,-0.03125,0.0625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931129,-0.9199219,-0.08886719,0.3671875,0.0625,0.0625,0.71875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931159,-0.91796875,-0.09082031,0.37304688,-0.15625,0.5625,0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931255,-0.92871094,-0.08105469,0.3701172,0.0625,0.1875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931259,-0.9199219,-0.08203125,0.3544922,-0.03125,-0.4375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931280,-0.9267578,-0.08203125,0.36816406,-0.09375,0.0,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931339,-0.93066406,-0.078125,0.37890625,-0.21875,-0.375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931370,-0.93066406,-0.08105469,0.36132812,0.0625,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931402,-0.9169922,-0.0859375,0.38085938,0.3125,-0.0625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931460,-0.9296875,-0.08203125,0.36328125,0.1875,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931491,-0.921875,-0.08691406,0.37109375,0.03125,-0.4375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931582,-0.92578125,-0.07519531,0.36914062,-0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931586,-0.9267578,-0.076171875,0.36621094,-0.09375,-0.3125,0.15625,-87.625,-6.125,-147.625,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931612,-0.92285156,-0.09082031,0.36328125,-0.09375,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931640,-0.93066406,-0.08300781,0.35839844,-0.15625,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931699,-0.9267578,-0.09082031,0.37304688,0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931731,-0.9189453,-0.08886719,0.3720703,0.03125,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931761,-0.921875,-0.0859375,0.36914062,0.1875,0.125,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931821,-0.93066406,-0.08886719,0.3623047,0.4375,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931848,-0.9267578,-0.08105469,0.375,-0.03125,-0.25,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931879,-0.9267578,-0.091796875,0.3798828,0.0625,-0.125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931969,-0.92089844,-0.09082031,0.37695312,-0.15625,0.25,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519931971,-0.9238281,-0.08203125,0.36816406,-0.09375,-0.71875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932000,-0.9189453,-0.083984375,0.3701172,0.125,0.0625,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932060,-0.9199219,-0.08886719,0.37304688,0.03125,-0.1875,0.28125,-87.75,-8.1875,-146.4375,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932093,-0.9238281,-0.08300781,0.3671875,0.125,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932120,-0.9189453,-0.08105469,0.3779297,0.0625,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932179,-0.9267578,-0.08203125,0.3671875,0.03125,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932211,-0.9160156,-0.08886719,0.375,-0.15625,-0.375,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932272,-0.92089844,-0.08203125,0.36816406,0.0625,-0.375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932300,-0.9296875,-0.08105469,0.36621094,0.0625,-0.59375,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932331,-0.92578125,-0.08105469,0.36621094,0.25,-0.65625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932360,-0.9277344,-0.08105469,0.3701172,0.1875,-0.25,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932419,-0.9140625,-0.07519531,0.38476562,0.125,-0.46875,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932450,-0.92285156,-0.07519531,0.375,0.3125,-0.375,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932479,-0.9296875,-0.080078125,0.37304688,0.03125,-0.1875,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932543,-0.9199219,-0.08691406,0.37695312,0.0625,-0.375,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932571,-0.9199219,-0.08984375,0.38378906,0.4375,-0.1875,-0.5625,-87.75,-6.6875,-146.125,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932603,-0.9189453,-0.080078125,0.375,0.125,0.5,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932661,-0.9160156,-0.07910156,0.3798828,0.03125,0.125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932689,-0.9296875,-0.08984375,0.37304688,0.375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932719,-0.9296875,-0.076171875,0.37402344,0.21875,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932779,-0.92285156,-0.09277344,0.3642578,-0.09375,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932810,-0.9238281,-0.08203125,0.3701172,-0.09375,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932841,-0.9375,-0.08203125,0.36914062,-0.09375,-0.34375,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
1633519932902,-0.9248047,-0.08886719,0.37890625,0.09375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2250677,,Thingy_s2250677_Sitting bent forward_06-10-2021_13-32-31
