timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520189641,-0.01171875,-0.88183594,-0.46679688,-0.1875,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189670,-0.0087890625,-0.8808594,-0.48046875,-0.1875,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189698,-0.0107421875,-0.88183594,-0.4638672,-0.0625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189760,-0.01171875,-0.88183594,-0.4716797,0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189789,-0.016601562,-0.8857422,-0.48046875,-0.25,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189820,-0.0146484375,-0.88183594,-0.4580078,-0.0625,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189877,-0.013671875,-0.875,-0.47265625,-0.1875,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189937,-0.0107421875,-0.890625,-0.47753906,-0.25,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189939,-0.0126953125,-0.8808594,-0.47265625,-0.5625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520189998,-0.0126953125,-0.8828125,-0.46484375,-0.1875,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190030,-0.01171875,-0.8779297,-0.4736328,-0.375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190058,-0.0087890625,-0.8857422,-0.48828125,-0.0625,-0.09375,-0.09375,-37.0625,-56.0625,-145.25,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190120,-0.0107421875,-0.88183594,-0.48242188,0.1875,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190151,-0.015625,-0.88378906,-0.47265625,0.3125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190180,-0.01953125,-0.8828125,-0.47265625,0.1875,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190237,-0.015625,-0.890625,-0.47460938,-0.0625,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190268,-0.005859375,-0.88964844,-0.48242188,-0.0625,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190300,-0.018554688,-0.8847656,-0.4658203,-0.125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190362,-0.005859375,-0.8857422,-0.47265625,-0.25,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190390,-0.01953125,-0.8857422,-0.47070312,-0.0625,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190419,-0.001953125,-0.8808594,-0.46972656,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190481,-0.0068359375,-0.88378906,-0.46972656,-0.1875,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190509,-0.00390625,-0.88183594,-0.48046875,-0.125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190541,-0.0146484375,-0.87402344,-0.47265625,-0.125,-0.09375,-0.25,-38.25,-57.6875,-146.4375,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190598,-0.0126953125,-0.88183594,-0.46972656,0.0625,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190629,-0.016601562,-0.87890625,-0.4814453,-0.125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190658,-0.0146484375,-0.8847656,-0.4609375,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190720,-0.0107421875,-0.8876953,-0.47265625,-0.3125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190751,-0.01171875,-0.87890625,-0.48046875,-0.5,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190779,-0.0146484375,-0.88378906,-0.47460938,-0.25,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190838,-0.0126953125,-0.8886719,-0.48535156,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190869,-0.01953125,-0.88183594,-0.45703125,-0.25,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190900,-0.016601562,-0.88183594,-0.4794922,-0.4375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190958,-0.015625,-0.88183594,-0.47265625,-0.125,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520190991,-0.0126953125,-0.8798828,-0.47460938,-0.125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191019,-0.01171875,-0.8876953,-0.46972656,0.0625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191078,-0.0146484375,-0.88671875,-0.47460938,0.125,-0.03125,-0.1875,-37.5,-58.0,-145.125,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191140,-0.0146484375,-0.88378906,-0.46972656,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191144,-0.015625,-0.8798828,-0.4658203,-0.1875,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191199,-0.020507812,-0.8808594,-0.47070312,-0.25,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191228,-0.009765625,-0.87890625,-0.47851562,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191259,-0.01953125,-0.8769531,-0.4921875,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191321,-0.022460938,-0.8808594,-0.46679688,0.0,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191350,-0.013671875,-0.88964844,-0.4736328,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191381,-0.01953125,-0.8798828,-0.47851562,-0.25,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191439,-0.024414062,-0.88183594,-0.4736328,-0.3125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191469,-0.015625,-0.8828125,-0.4765625,-0.5,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191499,-0.009765625,-0.8798828,-0.4765625,-0.3125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191566,-0.0126953125,-0.88671875,-0.4765625,-0.25,-0.09375,-0.1875,-37.5,-56.9375,-145.6875,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191590,-0.0146484375,-0.8857422,-0.4736328,-0.25,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191618,-0.015625,-0.8720703,-0.4814453,0.0,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191680,-0.015625,-0.88378906,-0.47070312,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191717,-0.021484375,-0.88671875,-0.4658203,-0.8125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191738,-0.0146484375,-0.8769531,-0.4765625,-0.8125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191797,-0.020507812,-0.8808594,-0.4658203,-0.75,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191829,-0.015625,-0.8798828,-0.46875,-0.25,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191858,-0.0126953125,-0.88183594,-0.47070312,-0.1875,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191917,-0.01171875,-0.88183594,-0.46972656,-0.1875,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191948,-0.021484375,-0.8798828,-0.4814453,-0.125,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520191978,-0.013671875,-0.88378906,-0.49121094,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192043,-0.0087890625,-0.8779297,-0.4814453,-0.375,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192071,-0.01171875,-0.8720703,-0.4892578,-0.25,-0.03125,-0.15625,-37.375,-58.1875,-147.375,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192098,-0.013671875,-0.8808594,-0.4794922,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192159,-0.021484375,-0.8847656,-0.48242188,-0.25,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192220,-0.022460938,-0.8828125,-0.47070312,-0.5,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192224,-0.013671875,-0.8720703,-0.47265625,-0.75,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192281,-0.0234375,-0.88183594,-0.4794922,-0.96875,0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192309,-0.013671875,-0.8798828,-0.47558594,-0.75,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192339,-0.015625,-0.8876953,-0.47265625,-0.3125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192399,-0.017578125,-0.88378906,-0.4814453,-0.5,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192431,-0.0146484375,-0.87890625,-0.48046875,-0.25,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192458,-0.0146484375,-0.8769531,-0.4716797,-0.25,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192520,-0.017578125,-0.8798828,-0.48046875,-0.375,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192550,-0.0146484375,-0.87109375,-0.48828125,-0.25,-0.09375,-0.3125,-39.3125,-55.9375,-146.4375,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192578,-0.015625,-0.87890625,-0.46875,-0.5,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192638,-0.018554688,-0.8808594,-0.48535156,-0.3125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192668,-0.016601562,-0.8671875,-0.4814453,-0.0625,-0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192699,-0.017578125,-0.8730469,-0.47070312,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192758,-0.024414062,-0.87402344,-0.484375,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192792,-0.0234375,-0.8828125,-0.47558594,-0.3125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192823,-0.0126953125,-0.875,-0.484375,-0.25,0.0625,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192880,-0.01171875,-0.8798828,-0.48339844,0.0,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192910,-0.025390625,-0.8769531,-0.4716797,0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192939,-0.026367188,-0.87890625,-0.47265625,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520192999,-0.017578125,-0.8828125,-0.4794922,0.0625,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193029,-0.024414062,-0.88183594,-0.4765625,-0.125,0.0625,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193063,-0.015625,-0.87109375,-0.49121094,0.0625,0.125,-0.5625,-38.375,-56.0625,-146.625,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193120,-0.016601562,-0.87109375,-0.48242188,0.0625,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193151,-0.0078125,-0.8808594,-0.484375,0.125,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193179,-0.01953125,-0.87890625,-0.4716797,0.25,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193243,-0.021484375,-0.88378906,-0.49121094,-0.125,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193269,-0.020507812,-0.88183594,-0.4794922,-0.375,-0.03125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193299,-0.01171875,-0.88378906,-0.49316406,-0.375,0.0625,-0.5,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193360,-0.0234375,-0.890625,-0.48339844,-0.0625,0.0,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193388,-0.017578125,-0.8720703,-0.48046875,0.40625,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193420,-0.020507812,-0.8828125,-0.4794922,0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193479,-0.016601562,-0.875,-0.4736328,0.25,0.125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193511,-0.026367188,-0.8808594,-0.48339844,0.0625,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193540,-0.0234375,-0.8730469,-0.4765625,-0.0625,0.125,-0.5,-38.6875,-57.25,-146.4375,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193598,-0.01953125,-0.88671875,-0.4794922,-0.0625,0.0625,-0.5,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193629,-0.020507812,-0.8857422,-0.4814453,0.0625,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193659,-0.017578125,-0.875,-0.4873047,0.25,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193718,-0.01171875,-0.87890625,-0.4892578,0.0625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193751,-0.01171875,-0.8828125,-0.4892578,0.40625,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193778,-0.01953125,-0.8886719,-0.4873047,0.125,-0.03125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193839,-0.0107421875,-0.87890625,-0.47558594,0.25,0.125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193868,-0.0126953125,-0.8769531,-0.4814453,0.1875,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193899,-0.01953125,-0.88183594,-0.48242188,0.125,0.1875,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193960,-0.025390625,-0.87890625,-0.47558594,0.3125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520193988,-0.009765625,-0.8847656,-0.48046875,0.0,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194019,-0.021484375,-0.8691406,-0.4765625,-0.1875,0.0,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194079,-0.021484375,-0.875,-0.48046875,-0.375,0.0625,-0.5,-38.125,-57.4375,-146.875,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194109,-0.022460938,-0.88183594,-0.4638672,-0.0625,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194139,-0.021484375,-0.88183594,-0.47558594,0.1875,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194200,-0.022460938,-0.87890625,-0.48535156,0.375,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194228,-0.015625,-0.88964844,-0.4765625,0.25,0.125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194260,-0.015625,-0.8886719,-0.4638672,0.0625,0.125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194323,-0.018554688,-0.88378906,-0.47851562,0.125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194349,-0.017578125,-0.8828125,-0.4736328,0.0,0.1875,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194379,-0.013671875,-0.8828125,-0.47265625,0.0,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194441,-0.018554688,-0.8798828,-0.4794922,-0.1875,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194502,-0.01171875,-0.87890625,-0.48828125,-0.25,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194507,-0.0146484375,-0.87890625,-0.4794922,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194557,-0.018554688,-0.8857422,-0.47070312,-0.125,-0.03125,0.03125,-37.9375,-56.5,-145.6875,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194589,-0.0146484375,-0.8828125,-0.4794922,0.0,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194617,-0.02734375,-0.8769531,-0.47265625,0.0,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194681,-0.018554688,-0.8886719,-0.46679688,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194709,-0.0048828125,-0.8769531,-0.47558594,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194740,-0.016601562,-0.87597656,-0.4794922,0.0625,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194800,-0.0107421875,-0.89160156,-0.4794922,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194830,-0.016601562,-0.87890625,-0.47460938,-0.1875,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194858,-0.016601562,-0.875,-0.4580078,-0.0625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194920,-0.017578125,-0.8886719,-0.45898438,-0.25,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
1633520194951,-0.02734375,-0.87890625,-0.48339844,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s2250677,,Thingy_s2250677_Lying down right_06-10-2021_13-36-55
