timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520879339,-0.5263672,-0.0625,0.85546875,-0.1875,0.0,-0.59375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879368,-0.53125,-0.08203125,0.85546875,-0.125,1.28125,-1.09375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879397,-0.5341797,-0.087890625,0.8417969,0.34375,0.46875,-0.96875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879459,-0.54003906,-0.0625,0.8515625,1.34375,0.53125,-1.5,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879486,-0.53808594,-0.05859375,0.84277344,1.8125,-2.15625,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879547,-0.5263672,-0.05078125,0.85058594,-0.25,-0.8125,-0.90625,-71.875,-11.375,-130.5625,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879577,-0.54589844,-0.0546875,0.8466797,-1.28125,-1.78125,-0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879606,-0.51464844,-0.06347656,0.8486328,-2.09375,-1.1875,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879637,-0.5292969,-0.08203125,0.85546875,-2.375,1.15625,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879698,-0.5341797,-0.083984375,0.86035156,-1.21875,-0.6875,1.1875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879726,-0.54296875,-0.09082031,0.85058594,-1.21875,1.15625,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879790,-0.5439453,-0.083984375,0.83203125,-1.21875,2.0,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879816,-0.5214844,-0.0703125,0.87402344,1.03125,-0.25,-0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879848,-0.51464844,-0.052734375,0.85546875,0.34375,1.8125,-1.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879878,-0.5263672,-0.0625,0.8388672,-0.6875,2.1875,-1.5625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879969,-0.5439453,-0.0859375,0.83984375,0.53125,1.28125,-1.40625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879974,-0.54296875,-0.08691406,0.8408203,0.40625,1.03125,-1.75,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
